,time_idx,date,value,S,I,PopN,Region,series
608,32,2022-02-23,1.035609938128357,1583185,3453.0,1632000,충북,16
609,33,2022-02-24,1.037730174139903,1578839,4329.0,1632000,충북,16
610,34,2022-02-25,1.0396827811739764,1574877,3949.0,1632000,충북,16
611,35,2022-02-26,1.041520114385588,1571099,3768.0,1632000,충북,16
612,0,2022-01-22,1.593080710533871,51078310,4282.0,51781000,합계,17
613,1,2022-01-23,1.4816097059217608,51070967,5025.0,51781000,합계,17
614,2,2022-01-24,1.393119990307157,51063808,5211.0,51781000,합계,17
615,3,2022-01-25,1.3231455031524288,51055452,6405.0,51781000,합계,17
616,4,2022-01-26,1.2681299846036964,51042709,10194.0,51781000,합계,17
617,5,2022-01-27,1.225047962626188,51028408,11846.0,51781000,합계,17
618,6,2022-01-28,1.191891079360261,51012514,13536.0,51781000,합계,17
619,7,2022-01-29,1.1674960515869952,50995165,15089.0,51781000,합계,17
620,8,2022-01-30,1.150612280337555,50977862,15275.0,51781000,합계,17
621,9,2022-01-31,1.137767468827161,50961012,15048.0,51781000,합계,17
622,10,2022-02-01,1.125850085225023,50942889,16362.0,51781000,합계,17
623,11,2022-02-02,1.1148025920427382,50922778,18344.0,51781000,합계,17
624,12,2022-02-03,1.104565796181918,50900005,20974.0,51781000,합계,17
625,13,2022-02-04,1.0951653887607418,50872722,25357.0,51781000,합계,17
626,14,2022-02-05,1.0866714801023731,50836560,33896.0,51781000,합계,17
627,15,2022-02-06,1.0788963735305537,50798058,36377.0,51781000,합계,17
628,16,2022-02-07,1.0717018893376455,50762927,33438.0,51781000,합계,17
629,17,2022-02-08,1.0653321780988771,50726308,35088.0,51781000,합계,17
630,18,2022-02-09,1.060045732109966,50676906,47619.0,51781000,합계,17
631,19,2022-02-10,1.0556001126746797,50622872,52359.0,51781000,합계,17
632,20,2022-02-11,1.0519073593018082,50569075,52368.0,51781000,합계,17
633,21,2022-02-12,1.048953519993041,50514247,53580.0,51781000,합계,17
634,22,2022-02-13,1.046766828798539,50457950,55192.0,51781000,합계,17
635,23,2022-02-14,1.045161345556818,50403437,53583.0,51781000,합계,17
636,24,2022-02-15,1.043948590285074,50346425,56168.0,51781000,합계,17
637,25,2022-02-16,1.0436823577680918,50256144,89127.0,51781000,합계,17
638,26,2022-02-17,1.043728270304625,50163099,92022.0,51781000,합계,17
639,27,2022-02-18,1.0443963730059969,50053384,108677.0,51781000,합계,17
640,28,2022-02-19,1.045148548030296,49951312,101240.0,51781000,합계,17
641,29,2022-02-20,1.0462297422488085,49846580,103989.0,51781000,합계,17
642,30,2022-02-21,1.047329197650615,49751362,94624.0,51781000,합계,17
643,31,2022-02-22,1.0486059216207633,49651918,98901.0,51781000,합계,17
644,32,2022-02-23,1.0514441811844493,49480647,170464.0,51781000,합계,17
645,33,2022-02-24,1.0543093350107418,49310801,169167.0,51781000,합계,17
646,34,2022-02-25,1.0571567693359956,49145052,165197.0,51781000,합계,17
647,35,2022-02-26,1.0600618717443748,48978984,165621.0,51781000,합계,17
