,time_idx,date,value,S,I,PopN,Region,series
399,3,2020-08-06,0.0,2950695,0.0,2951000,인천,11
400,4,2020-08-07,0.0,2950695,0.0,2951000,인천,11
401,5,2020-08-08,1.0001040433552388,2950693,2.0,2951000,인천,11
402,6,2020-08-09,1.0001043822940516,2950692,1.0,2951000,인천,11
403,7,2020-08-10,0.0,2950692,0.0,2951000,인천,11
404,8,2020-08-11,0.0,2950692,0.0,2951000,인천,11
405,9,2020-08-12,0.0,2950692,0.0,2951000,인천,11
406,10,2020-08-13,0.0,2950692,0.0,2951000,인천,11
407,11,2020-08-14,1.0001053991118685,2950689,3.0,2951000,인천,11
408,12,2020-08-15,1.0001074327537047,2950683,6.0,2951000,인천,11
409,13,2020-08-16,1.0001101442890186,2950675,8.0,2951000,인천,11
410,14,2020-08-17,1.0001125168944796,2950668,7.0,2951000,인천,11
411,15,2020-08-18,1.000118617931642,2950650,18.0,2951000,인천,11
412,16,2020-08-19,1.000121329527608,2950642,8.0,2951000,인천,11
413,17,2020-08-20,1.0001247190432423,2950632,10.0,2951000,인천,11
414,18,2020-08-21,1.0001304812725482,2950615,17.0,2951000,인천,11
415,19,2020-08-22,1.0001372604508585,2950595,20.0,2951000,인천,11
416,20,2020-08-23,1.0001481073273135,2950563,32.0,2951000,인천,11
417,21,2020-08-24,1.0001548867445755,2950543,20.0,2951000,인천,11
418,22,2020-08-25,1.000159632391344,2950529,14.0,2951000,인천,11
419,23,2020-08-26,1.000168784837292,2950502,27.0,2951000,인천,11
420,24,2020-08-27,1.000188785209543,2950443,59.0,2951000,인천,11
421,25,2020-08-28,1.0001979381890551,2950416,27.0,2951000,인천,11
422,26,2020-08-29,1.000204718281885,2950396,20.0,2951000,인천,11
423,27,2020-08-30,1.0002087863817049,2950384,12.0,2951000,인천,11
424,28,2020-08-31,1.000213193527187,2950371,13.0,2951000,인천,11
425,29,2020-09-01,1.0002206518618644,2950349,22.0,2951000,인천,11
426,30,2020-09-02,1.0002240420507609,2950339,10.0,2951000,인천,11
427,31,2020-09-03,1.0002291273771966,2950324,15.0,2951000,인천,11
428,32,2020-09-04,1.0002308224974994,2950319,5.0,2951000,인천,11
429,33,2020-09-05,1.000235568864914,2950305,14.0,2951000,인천,11
430,34,2020-09-06,1.0002386201248958,2950296,9.0,2951000,인천,11
431,35,2020-09-07,1.000238959154932,2950295,1.0,2951000,인천,11
432,0,2020-08-03,0.0,1763983,0.0,1764000,전남,12
433,1,2020-08-04,0.0,1763983,0.0,1764000,전남,12
434,2,2020-08-05,0.0,1763983,0.0,1764000,전남,12
435,3,2020-08-06,1.000010204185757,1763982,1.0,1764000,전남,12
436,4,2020-08-07,0.0,1763982,0.0,1764000,전남,12
437,5,2020-08-08,0.0,1763982,0.0,1764000,전남,12
438,6,2020-08-09,0.0,1763982,0.0,1764000,전남,12
439,7,2020-08-10,0.0,1763982,0.0,1764000,전남,12
440,8,2020-08-11,0.0,1763982,0.0,1764000,전남,12
441,9,2020-08-12,0.0,1763982,0.0,1764000,전남,12
442,10,2020-08-13,0.0,1763982,0.0,1764000,전남,12
443,11,2020-08-14,0.0,1763982,0.0,1764000,전남,12
444,12,2020-08-15,0.0,1763982,0.0,1764000,전남,12
445,13,2020-08-16,0.0,1763982,0.0,1764000,전남,12
446,14,2020-08-17,0.0,1763982,0.0,1764000,전남,12
447,15,2020-08-18,0.0,1763982,0.0,1764000,전남,12
448,16,2020-08-19,1.0000113379970297,1763980,2.0,1764000,전남,12
449,17,2020-08-20,1.000012471810873,1763978,2.0,1764000,전남,12
450,18,2020-08-21,1.0000158732678297,1763972,6.0,1764000,전남,12
451,19,2020-08-22,1.000019841663525,1763965,7.0,1764000,전남,12
452,20,2020-08-23,1.000027778549404,1763951,14.0,1764000,전남,12
453,21,2020-08-24,1.0000317470395883,1763944,7.0,1764000,전남,12
454,22,2020-08-25,1.000032313969329,1763943,1.0,1764000,전남,12
455,23,2020-08-26,1.000039117176352,1763931,12.0,1764000,전남,12
456,24,2020-08-27,1.000046487421751,1763918,13.0,1764000,전남,12
457,25,2020-08-28,1.0000532908216198,1763906,12.0,1764000,전남,12
458,26,2020-08-29,1.0000583934322695,1763897,9.0,1764000,전남,12
459,27,2020-08-30,1.000062929129894,1763889,8.0,1764000,전남,12
460,28,2020-08-31,1.0000657639618025,1763884,5.0,1764000,전남,12
461,29,2020-09-01,1.0000680318389006,1763880,4.0,1764000,전남,12
462,30,2020-09-02,1.0000697327534742,1763877,3.0,1764000,전남,12
463,31,2020-09-03,1.0000725676239546,1763872,5.0,1764000,전남,12
464,32,2020-09-04,1.0000731345999792,1763871,1.0,1764000,전남,12
465,33,2020-09-05,0.0,1763871,0.0,1764000,전남,12
466,34,2020-09-06,0.0,1763871,0.0,1764000,전남,12
467,35,2020-09-07,0.0,1763871,0.0,1764000,전남,12
468,0,2020-08-03,0.0,1791982,0.0,1792000,전북,13
469,1,2020-08-04,0.0,1791982,0.0,1792000,전북,13
470,2,2020-08-05,0.0,1791982,0.0,1792000,전북,13
471,3,2020-08-06,0.0,1791982,0.0,1792000,전북,13
472,4,2020-08-07,0.0,1791982,0.0,1792000,전북,13
473,5,2020-08-08,0.0,1791982,0.0,1792000,전북,13
474,6,2020-08-09,0.0,1791982,0.0,1792000,전북,13
475,7,2020-08-10,0.0,1791982,0.0,1792000,전북,13
476,8,2020-08-11,0.0,1791982,0.0,1792000,전북,13
477,9,2020-08-12,0.0,1791982,0.0,1792000,전북,13
478,10,2020-08-13,0.0,1791982,0.0,1792000,전북,13
479,11,2020-08-14,0.0,1791982,0.0,1792000,전북,13
480,12,2020-08-15,0.0,1791982,0.0,1792000,전북,13
481,13,2020-08-16,0.0,1791982,0.0,1792000,전북,13
482,14,2020-08-17,1.0000106027909894,1791981,1.0,1792000,전북,13
483,15,2020-08-18,1.0000139510874873,1791975,6.0,1792000,전북,13
484,16,2020-08-19,1.0000145091390835,1791974,1.0,1792000,전북,13
485,17,2020-08-20,1.0000172994064072,1791969,5.0,1792000,전북,13
486,18,2020-08-21,1.000020089689302,1791964,5.0,1792000,전북,13
487,19,2020-08-22,1.0000223219268287,1791960,4.0,1792000,전북,13
488,20,2020-08-23,0.0,1791960,0.0,1792000,전북,13
489,21,2020-08-24,1.0000245541743211,1791956,4.0,1792000,전북,13
490,22,2020-08-25,1.0000267864317791,1791952,4.0,1792000,전북,13
491,23,2020-08-26,1.0000306929063112,1791945,7.0,1792000,전북,13
492,24,2020-08-27,1.0000318090474976,1791943,2.0,1792000,전북,13
493,25,2020-08-28,1.0000329251911757,1791941,2.0,1792000,전북,13
494,26,2020-08-29,0.0,1791941,0.0,1792000,전북,13
495,27,2020-08-30,0.0,1791941,0.0,1792000,전북,13
496,28,2020-08-31,1.0000334832639486,1791940,1.0,1792000,전북,13
497,29,2020-09-01,0.0,1791940,0.0,1792000,전북,13
498,30,2020-09-02,0.0,1791940,0.0,1792000,전북,13
499,31,2020-09-03,0.0,1791940,0.0,1792000,전북,13
500,32,2020-09-04,0.0,1791940,0.0,1792000,전북,13
501,33,2020-09-05,1.0000345994113635,1791938,2.0,1792000,전북,13
502,34,2020-09-06,1.0000351574860054,1791937,1.0,1792000,전북,13
503,35,2020-09-07,0.0,1791937,0.0,1792000,전북,13
504,0,2020-08-03,0.0,669989,0.0,670000,제주,14
505,1,2020-08-04,0.0,669989,0.0,670000,제주,14
506,2,2020-08-05,0.0,669989,0.0,670000,제주,14
507,3,2020-08-06,0.0,669989,0.0,670000,제주,14
508,4,2020-08-07,0.0,669989,0.0,670000,제주,14
509,5,2020-08-08,0.0,669989,0.0,670000,제주,14
510,6,2020-08-09,0.0,669989,0.0,670000,제주,14
511,7,2020-08-10,0.0,669989,0.0,670000,제주,14
512,8,2020-08-11,0.0,669989,0.0,670000,제주,14
513,9,2020-08-12,0.0,669989,0.0,670000,제주,14
514,10,2020-08-13,0.0,669989,0.0,670000,제주,14
515,11,2020-08-14,0.0,669989,0.0,670000,제주,14
516,12,2020-08-15,0.0,669989,0.0,670000,제주,14
517,13,2020-08-16,0.0,669989,0.0,670000,제주,14
518,14,2020-08-17,0.0,669989,0.0,670000,제주,14
519,15,2020-08-18,0.0,669989,0.0,670000,제주,14
520,16,2020-08-19,0.0,669989,0.0,670000,제주,14
521,17,2020-08-20,0.0,669989,0.0,670000,제주,14
522,18,2020-08-21,0.0,669989,0.0,670000,제주,14
523,19,2020-08-22,1.0000194033615577,669987,2.0,670000,제주,14
524,20,2020-08-23,0.0,669987,0.0,670000,제주,14
525,21,2020-08-24,0.0,669987,0.0,670000,제주,14
526,22,2020-08-25,1.0000238811673114,669984,3.0,670000,제주,14
527,23,2020-08-26,1.0000268663934255,669982,2.0,670000,제주,14
528,24,2020-08-27,1.000028359013166,669981,1.0,670000,제주,14
529,25,2020-08-28,1.0000313442660145,669979,2.0,670000,제주,14
530,26,2020-08-29,1.000032836899122,669978,1.0,670000,제주,14
531,27,2020-08-30,1.000035822178705,669976,2.0,670000,제주,14
532,28,2020-08-31,1.0000432854556391,669971,5.0,670000,제주,14
533,29,2020-09-01,1.0000447781243935,669970,1.0,670000,제주,14
534,30,2020-09-02,1.000046270797604,669969,1.0,670000,제주,14
535,31,2020-09-03,0.0,669969,0.0,670000,제주,14
536,32,2020-09-04,0.0,669969,0.0,670000,제주,14
537,33,2020-09-05,1.0000477634752705,669968,1.0,670000,제주,14
538,34,2020-09-06,0.0,669968,0.0,670000,제주,14
539,35,2020-09-07,0.0,669968,0.0,670000,제주,14
540,0,2020-08-03,0.0,2203841,0.0,2204000,충남,15
541,1,2020-08-04,0.0,2203841,0.0,2204000,충남,15
542,2,2020-08-05,0.0,2203841,0.0,2204000,충남,15
543,3,2020-08-06,1.0000726005517642,2203840,1.0,2204000,충남,15
544,4,2020-08-07,0.0,2203840,0.0,2204000,충남,15
545,5,2020-08-08,0.0,2203840,0.0,2204000,충남,15
546,6,2020-08-09,1.0000730543383614,2203839,1.0,2204000,충남,15
547,7,2020-08-10,0.0,2203839,0.0,2204000,충남,15
548,8,2020-08-11,1.0000735081253704,2203838,1.0,2204000,충남,15
549,9,2020-08-12,0.0,2203838,0.0,2204000,충남,15
550,10,2020-08-13,1.0000739619127912,2203837,1.0,2204000,충남,15
551,11,2020-08-14,1.0000753232775246,2203834,3.0,2204000,충남,15
552,12,2020-08-15,1.000075777066593,2203833,1.0,2204000,충남,15
553,13,2020-08-16,1.0000780460181102,2203828,5.0,2204000,충남,15
554,14,2020-08-17,1.0000794073939627,2203825,3.0,2204000,충남,15
555,15,2020-08-18,1.0000812225675315,2203821,4.0,2204000,충남,15
556,16,2020-08-19,1.0000825839520324,2203818,3.0,2204000,충남,15
557,17,2020-08-20,1.0000843991371322,2203814,4.0,2204000,충남,15
558,18,2020-08-21,1.000089390930133,2203803,11.0,2204000,충남,15
559,19,2020-08-22,1.0000921137473189,2203797,6.0,2204000,충남,15
560,20,2020-08-23,1.000096651808909,2203787,10.0,2204000,충남,15
561,21,2020-08-24,1.0000998284765268,2203780,7.0,2204000,충남,15
562,22,2020-08-25,1.0001039127931168,2203771,9.0,2204000,충남,15
563,23,2020-08-26,1.000109358600464,2203759,12.0,2204000,충남,15
564,24,2020-08-27,1.0001161659430498,2203744,15.0,2204000,충남,15
565,25,2020-08-28,1.0001202503930826,2203735,9.0,2204000,충남,15
566,26,2020-08-29,1.0001238810433415,2203727,8.0,2204000,충남,15
567,27,2020-08-30,1.000126150213139,2203722,5.0,2204000,충남,15
568,28,2020-08-31,1.000130234744724,2203713,9.0,2204000,충남,15
569,29,2020-09-01,1.0001334116256888,2203706,7.0,2204000,충남,15
570,30,2020-09-02,1.000136588526836,2203699,7.0,2204000,충남,15
571,31,2020-09-03,1.000139765448166,2203692,7.0,2204000,충남,15
572,32,2020-09-04,1.000148842477465,2203672,20.0,2204000,충남,15
573,33,2020-09-05,1.000150657903096,2203668,4.0,2204000,충남,15
574,34,2020-09-06,1.0001515656183833,2203666,2.0,2204000,충남,15
575,35,2020-09-07,1.0001529271944032,2203663,3.0,2204000,충남,15
576,0,2020-08-03,0.0,1631944,0.0,1632000,충북,16
577,1,2020-08-04,0.0,1631944,0.0,1632000,충북,16
578,2,2020-08-05,1.0000373788481065,1631939,5.0,1632000,충북,16
579,3,2020-08-06,0.0,1631939,0.0,1632000,충북,16
580,4,2020-08-07,0.0,1631939,0.0,1632000,충북,16
581,5,2020-08-08,0.0,1631939,0.0,1632000,충북,16
582,6,2020-08-09,1.0000379916393882,1631938,1.0,1632000,충북,16
583,7,2020-08-10,0.0,1631938,0.0,1632000,충북,16
584,8,2020-08-11,0.0,1631938,0.0,1632000,충북,16
585,9,2020-08-12,0.0,1631938,0.0,1632000,충북,16
586,10,2020-08-13,0.0,1631938,0.0,1632000,충북,16
587,11,2020-08-14,0.0,1631938,0.0,1632000,충북,16
588,12,2020-08-15,0.0,1631938,0.0,1632000,충북,16
589,13,2020-08-16,1.0000386044314211,1631937,1.0,1632000,충북,16
590,14,2020-08-17,1.0000398300177398,1631935,2.0,1632000,충북,16
591,15,2020-08-18,1.0000404428120255,1631934,1.0,1632000,충북,16
592,16,2020-08-19,1.0000410556070622,1631933,1.0,1632000,충북,16
593,17,2020-08-20,1.00004166840285,1631932,1.0,1632000,충북,16
594,18,2020-08-21,1.0000435067947195,1631929,3.0,1632000,충북,16
595,19,2020-08-22,1.0000447323930544,1631927,2.0,1632000,충북,16
596,20,2020-08-23,1.000046570796189,1631924,3.0,1632000,충북,16
597,21,2020-08-24,1.0000526988554543,1631914,10.0,1632000,충북,16
598,22,2020-08-25,0.0,1631914,0.0,1632000,충북,16
599,23,2020-08-26,0.0,1631914,0.0,1632000,충북,16
600,24,2020-08-27,1.0000533116655117,1631913,1.0,1632000,충북,16
601,25,2020-08-28,1.000056375727063,1631908,5.0,1632000,충북,16
602,26,2020-08-29,1.000060052625709,1631902,6.0,1632000,충북,16
603,27,2020-08-30,1.000063116728568,1631897,5.0,1632000,충북,16
604,28,2020-08-31,0.0,1631897,0.0,1632000,충북,16
605,29,2020-09-01,1.000063729551393,1631896,1.0,1632000,충북,16
606,30,2020-09-02,1.0000643423749689,1631895,1.0,1632000,충북,16
607,31,2020-09-03,1.000064955199296,1631894,1.0,1632000,충북,16
608,32,2020-09-04,1.0000667936767835,1631891,3.0,1632000,충북,16
609,33,2020-09-05,1.0000680193321971,1631889,2.0,1632000,충북,16
610,34,2020-09-06,1.0000692449906152,1631887,2.0,1632000,충북,16
611,35,2020-09-07,0.0,1631887,0.0,1632000,충북,16
612,0,2020-08-03,1.0002303885178705,51769073,3.0,51781000,합계,17
613,1,2020-08-04,1.000230639690966,51769060,13.0,51781000,합계,17
614,2,2020-08-05,1.0002308908641877,51769047,13.0,51781000,합계,17
615,3,2020-08-06,1.0002313352478889,51769024,23.0,51781000,합계,17
616,4,2020-08-07,1.0002315091372709,51769015,9.0,51781000,합계,17
617,5,2020-08-08,1.0002320887689802,51768985,30.0,51781000,합계,17
618,6,2020-08-09,1.0002326684013614,51768955,30.0,51781000,합계,17
619,7,2020-08-10,1.000232996860009,51768938,17.0,51781000,합계,17
620,8,2020-08-11,1.0002334412455816,51768915,23.0,51781000,합계,17
621,9,2020-08-12,1.0002341174852536,51768880,35.0,51781000,합계,17
622,10,2020-08-13,1.000235025579966,51768833,47.0,51781000,합계,17
623,11,2020-08-14,1.000236667883102,51768748,85.0,51781000,합계,17
624,12,2020-08-15,1.0002396433636966,51768594,154.0,51781000,합계,17
625,13,2020-08-16,1.0002448021934338,51768327,267.0,51781000,합계,17
626,14,2020-08-17,1.0002484346597815,51768139,188.0,51781000,합계,17
627,15,2020-08-18,1.0002529752798182,51767904,235.0,51781000,합계,17
628,16,2020-08-19,1.000258443400364,51767621,283.0,51781000,합계,17
629,17,2020-08-20,1.000263776324631,51767345,276.0,51781000,합계,17
630,18,2020-08-21,1.0002698628837698,51767030,315.0,51781000,합계,17
631,19,2020-08-22,1.0002759495169822,51766715,315.0,51781000,합계,17
632,20,2020-08-23,1.0002834081589984,51766329,386.0,51781000,합계,17
633,21,2020-08-24,1.0002883935309674,51766071,258.0,51781000,합계,17
634,22,2020-08-25,1.0002934948932602,51765807,264.0,51781000,합계,17
635,23,2020-08-26,1.000299427224696,51765500,307.0,51781000,합계,17
636,24,2020-08-27,1.0003078137676864,51765066,434.0,51781000,합계,17
637,25,2020-08-28,1.0003147511295678,51764707,359.0,51781000,합계,17
638,26,2020-08-29,1.0003207030376224,51764399,308.0,51781000,합계,17
639,27,2020-08-30,1.000326171898695,51764116,283.0,51781000,합계,17
640,28,2020-08-31,1.000330771199175,51763878,238.0,51781000,합계,17
641,29,2020-09-01,1.0003350420160615,51763657,221.0,51781000,합계,17
642,30,2020-09-02,1.0003399312765444,51763404,253.0,51781000,합계,17
643,31,2020-09-03,1.0003435644338636,51763216,188.0,51781000,합계,17
644,32,2020-09-04,1.0003471976175735,51763028,188.0,51781000,합계,17
645,33,2020-09-05,1.0003502510583355,51762870,158.0,51781000,합계,17
646,34,2020-09-06,1.0003531885632435,51762718,152.0,51781000,합계,17
647,35,2020-09-07,1.0003552564224398,51762611,107.0,51781000,합계,17
